Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2014,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2661030029
Kenya,KEN,2013,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,3306840088
Kenya,KEN,2012,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2653659912
Kenya,KEN,2011,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2478820068
Kenya,KEN,2010,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1631260010
Kenya,KEN,2009,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1782479980
Kenya,KEN,2008,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1363400024
Kenya,KEN,2007,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1329359985
Kenya,KEN,2006,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,941650024.4
Kenya,KEN,2005,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,756570007.3
Kenya,KEN,2004,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,655929992.7
Kenya,KEN,2003,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,522900024.4
Kenya,KEN,2002,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,388220001.2
Kenya,KEN,2001,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,472410003.7
Kenya,KEN,2000,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,513919982.9
Kenya,KEN,1999,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,311250000
Kenya,KEN,1998,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,415260009.8
Kenya,KEN,1997,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,448649993.9
Kenya,KEN,1996,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,596260009.8
Kenya,KEN,1995,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,733090026.9
Kenya,KEN,1994,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,677869995.1
Kenya,KEN,1993,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,915630004.9
Kenya,KEN,1992,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,884919982.9
Kenya,KEN,1991,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,916460022
Kenya,KEN,1990,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1181290039
Kenya,KEN,1989,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1059699951
Kenya,KEN,1988,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,832030029.3
Kenya,KEN,1987,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,557219970.7
Kenya,KEN,1986,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,442959991.5
Kenya,KEN,1985,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,426660003.7
Kenya,KEN,1984,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,408429992.7
Kenya,KEN,1983,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,396100006.1
Kenya,KEN,1982,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,484600006.1
Kenya,KEN,1981,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,448149993.9
Kenya,KEN,1980,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,394790008.5
Kenya,KEN,1979,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,348339996.3
Kenya,KEN,1978,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,245610000.6
Kenya,KEN,1977,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,160759994.5
Kenya,KEN,1976,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,154600006.1
Kenya,KEN,1975,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,124819999.7
Kenya,KEN,1974,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,116580001.8
Kenya,KEN,1973,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,94970001.22
Kenya,KEN,1972,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,71860000.61
Kenya,KEN,1971,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,66849998.47
Kenya,KEN,1970,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,57349998.47
Kenya,KEN,1969,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,55810001.37
Kenya,KEN,1968,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,60709999.08
Kenya,KEN,1967,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,36709999.08
Kenya,KEN,1966,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,55409999.85
Kenya,KEN,1965,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,72129997.25
Kenya,KEN,1964,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,56709999.08
Kenya,KEN,1963,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,55590000.15
Kenya,KEN,1962,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,49119998.93
Kenya,KEN,1961,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,63229999.54
Kenya,KEN,1960,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,21110000.61
Kenya,KEN,2019,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,3290439941
Kenya,KEN,2018,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,2490929932
Kenya,KEN,2017,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,2573459961
Kenya,KEN,2016,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,2304030029
Kenya,KEN,2015,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,2584219971
Kenya,KEN,2014,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,2575810059
Kenya,KEN,2013,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,3214729980
Kenya,KEN,2012,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,2627280029
Kenya,KEN,2011,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,2416010010
Kenya,KEN,2010,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1686510010
Kenya,KEN,2009,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1851579956
Kenya,KEN,2008,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1371750000
Kenya,KEN,2007,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1367869995
Kenya,KEN,2006,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1038949951
Kenya,KEN,2005,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,850130004.9
Kenya,KEN,2004,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,754669982.9
Kenya,KEN,2003,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,661650024.4
Kenya,KEN,2002,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,551289978
Kenya,KEN,2001,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,704919982.9
Kenya,KEN,2000,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,707309997.6
Kenya,KEN,1999,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,405149993.9
Kenya,KEN,1998,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,558849975.6
Kenya,KEN,1997,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,592549987.8
Kenya,KEN,1996,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,721280029.3
Kenya,KEN,1995,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,822659973.1
Kenya,KEN,1994,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,872299987.8
Kenya,KEN,1993,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1235209961
Kenya,KEN,1992,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1174989990
Kenya,KEN,1991,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1256310059
Kenya,KEN,1990,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1746469971
Kenya,KEN,1989,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1739630005
Kenya,KEN,1988,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1349290039
Kenya,KEN,1987,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,999830017.1
Kenya,KEN,1986,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,943280029.3
Kenya,KEN,1985,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1104869995
Kenya,KEN,1984,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1074349976
Kenya,KEN,1983,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,984059997.6
Kenya,KEN,1982,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1205540039
Kenya,KEN,1981,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,1090869995
Kenya,KEN,1980,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,898020019.5
Kenya,KEN,1979,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,865130004.9
Kenya,KEN,1978,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,710590026.9
Kenya,KEN,1977,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,527159973.1
Kenya,KEN,1976,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,557760009.8
Kenya,KEN,1975,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,458130004.9
Kenya,KEN,1974,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,503399993.9
Kenya,KEN,1973,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,460450012.2
Kenya,KEN,1972,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,407660003.7
Kenya,KEN,1971,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,423739990.2
Kenya,KEN,1970,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,392000000
Kenya,KEN,1969,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,400850006.1
Kenya,KEN,1968,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,442470001.2
Kenya,KEN,1967,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,273399993.9
Kenya,KEN,1966,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,399589996.3
Kenya,KEN,1965,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,567020019.5
Kenya,KEN,1964,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,482290008.5
Kenya,KEN,1963,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,489109985.4
Kenya,KEN,1962,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,438619995.1
Kenya,KEN,1961,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,588099975.6
Kenya,KEN,1960,Net official development assistance and official aid received (constant 2018 US$),DT.ODA.ALLD.KD,207289993.3
Kenya,KEN,2019,Net official development assistance received (current US$),DT.ODA.ODAT.CD,3250969971
Kenya,KEN,2018,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2490929932
Kenya,KEN,2017,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2480219971
Kenya,KEN,2016,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2188389893
Kenya,KEN,2015,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2463560059
Kenya,KEN,2014,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2661030029
Kenya,KEN,2013,Net official development assistance received (current US$),DT.ODA.ODAT.CD,3306840088
Kenya,KEN,2012,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2653659912
Kenya,KEN,2011,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2478820068
Kenya,KEN,2010,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1631260010
Kenya,KEN,2009,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1782479980
Kenya,KEN,2008,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1363400024
Kenya,KEN,2007,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1329359985
Kenya,KEN,2006,Net official development assistance received (current US$),DT.ODA.ODAT.CD,941650024.4
Kenya,KEN,2005,Net official development assistance received (current US$),DT.ODA.ODAT.CD,756570007.3
Kenya,KEN,2004,Net official development assistance received (current US$),DT.ODA.ODAT.CD,655929992.7
Kenya,KEN,2003,Net official development assistance received (current US$),DT.ODA.ODAT.CD,522900024.4
Kenya,KEN,2002,Net official development assistance received (current US$),DT.ODA.ODAT.CD,388220001.2
Kenya,KEN,2001,Net official development assistance received (current US$),DT.ODA.ODAT.CD,472410003.7
Kenya,KEN,2000,Net official development assistance received (current US$),DT.ODA.ODAT.CD,513919982.9
Kenya,KEN,1999,Net official development assistance received (current US$),DT.ODA.ODAT.CD,311250000
Kenya,KEN,1998,Net official development assistance received (current US$),DT.ODA.ODAT.CD,415260009.8
Kenya,KEN,1997,Net official development assistance received (current US$),DT.ODA.ODAT.CD,448649993.9
Kenya,KEN,1996,Net official development assistance received (current US$),DT.ODA.ODAT.CD,596260009.8
Kenya,KEN,1995,Net official development assistance received (current US$),DT.ODA.ODAT.CD,733090026.9
Kenya,KEN,1994,Net official development assistance received (current US$),DT.ODA.ODAT.CD,677869995.1
Kenya,KEN,1993,Net official development assistance received (current US$),DT.ODA.ODAT.CD,915630004.9
Kenya,KEN,1992,Net official development assistance received (current US$),DT.ODA.ODAT.CD,884919982.9
Kenya,KEN,1991,Net official development assistance received (current US$),DT.ODA.ODAT.CD,916460022
Kenya,KEN,1990,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1181290039
Kenya,KEN,1989,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1059699951
Kenya,KEN,1988,Net official development assistance received (current US$),DT.ODA.ODAT.CD,832030029.3
Kenya,KEN,1987,Net official development assistance received (current US$),DT.ODA.ODAT.CD,557219970.7
Kenya,KEN,1986,Net official development assistance received (current US$),DT.ODA.ODAT.CD,442959991.5
Kenya,KEN,1985,Net official development assistance received (current US$),DT.ODA.ODAT.CD,426660003.7
Kenya,KEN,1984,Net official development assistance received (current US$),DT.ODA.ODAT.CD,408429992.7
Kenya,KEN,1983,Net official development assistance received (current US$),DT.ODA.ODAT.CD,396100006.1
Kenya,KEN,1982,Net official development assistance received (current US$),DT.ODA.ODAT.CD,484600006.1
Kenya,KEN,1981,Net official development assistance received (current US$),DT.ODA.ODAT.CD,448149993.9
Kenya,KEN,1980,Net official development assistance received (current US$),DT.ODA.ODAT.CD,394790008.5
Kenya,KEN,1979,Net official development assistance received (current US$),DT.ODA.ODAT.CD,348339996.3
Kenya,KEN,1978,Net official development assistance received (current US$),DT.ODA.ODAT.CD,245610000.6
Kenya,KEN,1977,Net official development assistance received (current US$),DT.ODA.ODAT.CD,160759994.5
Kenya,KEN,1976,Net official development assistance received (current US$),DT.ODA.ODAT.CD,154600006.1
Kenya,KEN,1975,Net official development assistance received (current US$),DT.ODA.ODAT.CD,124819999.7
Kenya,KEN,1974,Net official development assistance received (current US$),DT.ODA.ODAT.CD,116580001.8
Kenya,KEN,1973,Net official development assistance received (current US$),DT.ODA.ODAT.CD,94970001.22
Kenya,KEN,1972,Net official development assistance received (current US$),DT.ODA.ODAT.CD,71860000.61
Kenya,KEN,1971,Net official development assistance received (current US$),DT.ODA.ODAT.CD,66849998.47
Kenya,KEN,1970,Net official development assistance received (current US$),DT.ODA.ODAT.CD,57349998.47
Kenya,KEN,1969,Net official development assistance received (current US$),DT.ODA.ODAT.CD,55810001.37
Kenya,KEN,1968,Net official development assistance received (current US$),DT.ODA.ODAT.CD,60709999.08
Kenya,KEN,1967,Net official development assistance received (current US$),DT.ODA.ODAT.CD,36709999.08
Kenya,KEN,1966,Net official development assistance received (current US$),DT.ODA.ODAT.CD,55409999.85
Kenya,KEN,1965,Net official development assistance received (current US$),DT.ODA.ODAT.CD,72129997.25
Kenya,KEN,1964,Net official development assistance received (current US$),DT.ODA.ODAT.CD,56709999.08
Kenya,KEN,1963,Net official development assistance received (current US$),DT.ODA.ODAT.CD,55590000.15
Kenya,KEN,1962,Net official development assistance received (current US$),DT.ODA.ODAT.CD,49119998.93
Kenya,KEN,1961,Net official development assistance received (current US$),DT.ODA.ODAT.CD,63229999.54
Kenya,KEN,1960,Net official development assistance received (current US$),DT.ODA.ODAT.CD,21110000.61
Kenya,KEN,2019,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,16.91825219
Kenya,KEN,2018,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,13.94289149
Kenya,KEN,2017,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,14.63130287
Kenya,KEN,2016,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.11782989
Kenya,KEN,2015,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.89496731
Kenya,KEN,2014,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.61839883
Kenya,KEN,2013,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,23.93232422
Kenya,KEN,2012,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,21.20158893
Kenya,KEN,2011,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,24.16531211
Kenya,KEN,2010,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,16.89541838
Kenya,KEN,2009,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,22.13136299
Kenya,KEN,2008,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,19.36644231
Kenya,KEN,2007,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,20.33381514
Kenya,KEN,2006,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,19.56788727
Kenya,KEN,2005,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,22.87659072
Kenya,KEN,2004,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,24.02523619
Kenya,KEN,2003,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,21.2856487
Kenya,KEN,2002,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,19.50527042
Kenya,KEN,2001,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,19.36015313
Kenya,KEN,2000,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,23.22778667
Kenya,KEN,1999,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.54971993
Kenya,KEN,1998,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,17.65057521
Kenya,KEN,1997,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,22.59225237
Kenya,KEN,1996,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,32.99103989
Kenya,KEN,1995,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,37.13941706
Kenya,KEN,1994,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,49.15274776
Kenya,KEN,1993,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,90.39552174
Kenya,KEN,1992,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,63.70668654
Kenya,KEN,1991,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,53.61274172
Kenya,KEN,1990,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,57.02767771
Kenya,KEN,1989,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,51.45787218
Kenya,KEN,1988,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,39.1292323
Kenya,KEN,1987,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,28.78102572
Kenya,KEN,1986,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,28.10988397
Kenya,KEN,1985,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,27.4611363
Kenya,KEN,1984,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,33.29807024
Kenya,KEN,1983,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,31.65884406
Kenya,KEN,1982,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,34.4676248
Kenya,KEN,1981,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,28.53368278
Kenya,KEN,1980,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,22.17272352
Kenya,KEN,1979,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,30.81377852
Kenya,KEN,1978,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.54547859
Kenya,KEN,1977,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.07762078
Kenya,KEN,1976,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,21.97914989
Kenya,KEN,1975,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,21.11150143
Kenya,KEN,1974,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.24066209
Kenya,KEN,1973,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,14.66484312
Kenya,KEN,1972,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.28000488
Kenya,KEN,1971,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,15.71758328
Kenya,KEN,1970,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,14.66047564
Kenya,KEN,1969,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,19.75436208
Kenya,KEN,1968,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,22.37580105
Kenya,KEN,1967,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,14.76432344
Kenya,KEN,1966,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,25.56756278
Kenya,KEN,1965,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,50.21583064
Kenya,KEN,1964,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,43.46261169
Kenya,KEN,2019,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.285595521
Kenya,KEN,2018,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.742980426
Kenya,KEN,2017,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.079977586
Kenya,KEN,2016,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.96510528
Kenya,KEN,2015,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.898339951
Kenya,KEN,2014,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.392602394
Kenya,KEN,2013,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.067957244
Kenya,KEN,2012,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,5.287508307
Kenya,KEN,2011,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,5.907309589
Kenya,KEN,2010,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.093247884
Kenya,KEN,2009,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.820528371
Kenya,KEN,2008,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.801637399
Kenya,KEN,2007,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.178536
Kenya,KEN,2006,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.656120561
Kenya,KEN,2005,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.038981329
Kenya,KEN,2004,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.111447194
Kenya,KEN,2003,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.547864956
Kenya,KEN,2002,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.980310866
Kenya,KEN,2001,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.679633318
Kenya,KEN,2000,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.086651336
Kenya,KEN,1999,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.446327976
Kenya,KEN,1998,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2.973770278
Kenya,KEN,1997,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.466197374
Kenya,KEN,1996,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,5.044518839
Kenya,KEN,1995,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,8.401050563
Kenya,KEN,1994,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,9.989504731
Kenya,KEN,1993,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,16.98248007
Kenya,KEN,1992,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,11.26621054
Kenya,KEN,1991,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,11.78283365
Kenya,KEN,1990,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,14.39438239
Kenya,KEN,1989,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,13.18202148
Kenya,KEN,1988,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,10.3593512
Kenya,KEN,1987,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,7.245166278
Kenya,KEN,1986,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.328427197
Kenya,KEN,1985,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,7.200120084
Kenya,KEN,1984,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.821221993
Kenya,KEN,1983,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.842525133
Kenya,KEN,1982,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,7.84500388
Kenya,KEN,1981,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,6.74935727
Kenya,KEN,1980,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,5.605093473
Kenya,KEN,1979,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,5.796140702
Kenya,KEN,1978,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.800645775
Kenya,KEN,1977,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.70746436
Kenya,KEN,1976,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,4.639133554
Kenya,KEN,1975,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,3.941986655
